*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,,155183,,Navy Champion Single Stitch Hoodie - XXLarge 57VC,,,,3000,Champion,Navy,Regular,XXLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7257_e6ac5447-e162-460f-a8f3-4e63350fc82b_1024x.jpg?v=1617451871 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7214_1024x.jpg?v=1617451871 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7278_1024x.jpg?v=1617451878 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7281_1024x.jpg?v=1617451878,,Size on label: XXLarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 73 cm<br>Length (collar to bottom): 83 cm<br>Arm (inside pit to cuff): 67 cm<br><br>Brand: Champion<br>Type: Hoodie<br>Design: Embroidered Single Stitch<br>Colour: Navy<br><br>VCUK411,FixedPrice,30,51.087,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Grey Nike Single Swoosh Hoodie - Xlarge 58VC,,,,3000,Nike,Grey,Regular,Xlarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7248_1024x.jpg?v=1617451520 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7211_1024x.jpg?v=1617451521 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7272_019bc7b3-bc89-48ab-8fbb-58bd6353f76f_1024x.jpg?v=1617451526 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7275_b001c5de-532e-479f-bf8e-c0e8ae098837_1024x.jpg?v=1617451525,,Size on label: Xlarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 65 cm<br>Length (collar to bottom): 82 cm<br>Arm (inside pit to cuff): 62 cm<br><br>Brand: Nike<br>Type: Hoodie<br>Design: Embroidered Single Swoosh<br>Colour: Grey<br><br>VCUK411,FixedPrice,30,51.087,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Blue Ralph Lauren Full Zip Hoodie - Medium 59VC,,,,3000,Ralph Lauren,Blue,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7241_416aa591-f174-4b0b-95ab-c310e9f3a451_1024x.jpg?v=1617451102 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7210_1024x.jpg?v=1617451103 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7269_17d9881c-a75e-41b2-bfd0-f6f0979339ce_1024x.jpg?v=1617451206 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7270_9a39fd60-7035-4e81-80a8-b91a7ef779e8_1024x.jpg?v=1617451206,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 60 cm<br>Length (collar to bottom): 68 cm<br>Arm (inside pit to cuff): 55 cm<br><br>Brand: Ralph Lauren<br>Type: Hoodie<br>Design: Full Zip<br>Colour: Blue<br><br>VCUK410,FixedPrice,30,48.487,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Black Nike Swoosh Hoodie - Medium 60VC,,,,3000,Nike,Black,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7230_4f2b6c2a-fab2-4da5-9b13-2ac6f16588f0_1024x.jpg?v=1617450200 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7207_5bdb701a-7dbd-4272-b7ec-1af0cad425ff_1024x.jpg?v=1617450201 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7257_1024x.jpg?v=1617450220 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7259_3513985b-c492-42c4-807f-31d1152ac77f_1024x.jpg?v=1617450221,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 61 cm<br>Length (collar to bottom): 69 cm<br>Arm (inside pit to cuff): 56 cm<br><br>Brand: Nike<br>Type: Hoodie<br>Design: Embroidered Swoosh<br>Colour: Black<br><br>VCUK410,FixedPrice,30,59.2375,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Red Reebok Spellout Sweatshirt - XLarge 61VC,,,,3000,Reebok,Red,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7226_1024x.jpg?v=1617449970 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7206_ff3fa34b-27ef-4a4e-9144-438fa43219c0_1024x.jpg?v=1617450026 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7251_b4d1e2bc-990b-42e6-ab0d-12d00496d033_1024x.jpg?v=1617450032 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7254_1024x.jpg?v=1617450031,,Size on label: XLarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 64 cm<br>Length (collar to bottom): 74 cm<br>Arm (inside pit to cuff): 56 cm<br><br>Brand: Reebok<br>Type: Sweatshirt<br>Design: Embroidered Spellout<br>Colour: Red<br><br>VCUK410,FixedPrice,30,54.987,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Grey Adidas Spellout Hoodie - XLarge 62VC,,,,3000,Adidas,Grey,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7216_1024x.jpg?v=1617449522 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7198_1024x.jpg?v=1617449523 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7236_1024x.jpg?v=1617449527 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7238_1024x.jpg?v=1617449527,,Size on label: XLarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 70 cm<br>Length (collar to bottom): 77 cm<br>Arm (inside pit to cuff): 60 cm<br><br>Brand: Adidas<br>Type: Hoodie<br>Design: Embroidered Spellout<br>Colour: Grey<br><br>VCUK410,FixedPrice,30,52.387,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Black Nike Swoosh Hoodie - Small 63VC,,,,3000,Nike,Black,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7199_1024x.jpg?v=1617449078 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7191_1024x.jpg?v=1617449080 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7220_1024x.jpg?v=1617449099 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7224_1024x.jpg?v=1617449098,,Size on label: Small <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 52 cm<br>Length (collar to bottom): 63 cm<br>Arm (inside pit to cuff): 56 cm<br><br>Brand: Nike<br>Type: Hoodie<br>Design: Embroidered Swoosh<br>Colour: Black<br><br>VCUK410,FixedPrice,30,51.087,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Green Champion Single Stitch Sweatshirt - Xlarge 64VC,,,,3000,Champion,Green,Regular,Xlarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7187_1024x.jpg?v=1617447790 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7122_cb8cb6fa-6adb-4839-b95f-cbcabc66333e_1024x.jpg?v=1617447790 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7205_1024x.jpg?v=1617447818 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7206_1024x.jpg?v=1617447818,,Size on label: Xlarge <br>Recommended size: True to size.<br>Quality: Small mark on right sleeve<br><br>Chest (pit to pit): 64 cm<br>Length (collar to bottom): 74 cm<br>Arm (inside pit to cuff): 56 cm<br><br>Brand: Champion<br>Type: Sweatshirt<br>Design: Embroidered Single Stitch <br>Colour: Green<br><br>VCUK409,FixedPrice,30,54.987,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Grey 90's Starter Alabama College Sweatshirt - XLarge 65VC,,,,3000,Starter,Grey,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7202_37fa3586-6daf-4631-9b3d-c5291c4d9427_1024x.jpg?v=1617449212 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7192_1024x.jpg?v=1617449220 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7227_1024x.jpg?v=1617449237 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7230_50ab881e-69e1-4c7c-ae6d-43ab5311fa43_1024x.jpg?v=1617449236,,Size on label: XLarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 67 cm<br>Length (collar to bottom): 76 cm<br>Arm (inside pit to cuff): 56 cm<br><br>Brand: Starter<br>Type: Sweatshirt<br>Design: Embroidered Alabama College<br>Colour: Grey<br><br>VCUK410,FixedPrice,30,48.487,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Grey Champion Single Stitch Sweatshirt - Large 66VC,,,,3000,Champion,Grey,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7178_a6ee64fe-447e-459c-b4ba-043cb6c59407_1024x.jpg?v=1617447625 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7118_1024x.jpg?v=1617447626 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7194_2bf0c4c4-f66f-4eb2-a7ea-54451ce209f1_1024x.jpg?v=1617447635 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7197_8e27dc06-2c4e-4654-a216-8b56a9d48fdd_1024x.jpg?v=1617447635,,Size on label: Large <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 62 cm<br>Length (collar to bottom): 73 cm<br>Arm (inside pit to cuff): 60 cm<br><br>Brand: Champion<br>Type: Sweatshirt<br>Design: Embroidered Single Stitch <br>Colour: Grey<br><br>VCUK409,FixedPrice,30,51.087,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Navy Adidas Single Stitch Hoodie - Medium 67VC,,,,3000,Adidas,Navy,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7159_1024x.jpg?v=1617446982 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7110_21bfcd08-ce2f-4fd7-863a-7cef4241ca4d_1024x.jpg?v=1617446983 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7172_ccc2b523-d143-4933-b3ad-b46c72cb40ce_1024x.jpg?v=1617446986 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7175_b1a6b982-31fa-4195-a78d-84010d303373_1024x.jpg?v=1617446985,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 65 cm<br>Length (collar to bottom): 70 cm<br>Arm (inside pit to cuff): 53 cm<br><br>Brand: Adidas<br>Type: Hoodie<br>Design: Embroidered Single Stitch<br>Colour: Navy<br><br>VCUK409,FixedPrice,30,51.087,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Black 90's NFL NFL Ravens Sweatshirt - Large 68VC,,,,3000,NFL,Black,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7173_1024x.jpg?v=1617447469 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7117_1024x.jpg?v=1617447470 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7189_1024x.jpg?v=1617447474 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7193_1024x.jpg?v=1617447474,,Size on label: Large <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 61 cm<br>Length (collar to bottom): 72 cm<br>Arm (inside pit to cuff): 56 cm<br><br>Brand: NFL<br>Type: Sweatshirt<br>Design: NFL Ravens<br>Colour: Black<br><br>VCUK409,FixedPrice,30,51.087,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Black Adidas College Hoodie - Medium 69VC,,,,3000,Adidas,Black,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7145_7893615d-e13b-41e3-8849-7450f4223e5f_1024x.jpg?v=1617446695 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7107_d03e5535-abfd-4e22-bfe3-727bbb1efe83_1024x.jpg?v=1617446696 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7162_1024x.jpg?v=1617446701 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7164_88cd2900-c025-4603-b65e-366bea80b35c_1024x.jpg?v=1617446701,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 64 cm<br>Length (collar to bottom): 71 cm<br>Arm (inside pit to cuff): 55 cm<br><br>Brand: Adidas<br>Type: Hoodie<br>Design: Embroidered College<br>Colour: Black<br><br>VCUK409,FixedPrice,30,54.987,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Black 90's Guess Sport Hoodie - Medium 70VC,,,,3000,Guess,Black,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7140_1024x.jpg?v=1617446558 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7105_3045be45-177c-48c7-af47-4199ef3ff3b1_1024x.jpg?v=1617446559 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7158_80c72439-7a53-4d2d-afc6-3c026d685845_1024x.jpg?v=1617446564 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7160_1024x.jpg?v=1617446564,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 58 cm<br>Length (collar to bottom): 68 cm<br>Arm (inside pit to cuff): 55 cm<br><br>Brand: Guess<br>Type: Hoodie<br>Design: Embroidered Sport<br>Colour: Black<br><br>VCUK409,FixedPrice,30,54.987,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Black 90's Harley Davidson Graphic Print Hoodie - Medium 71VC,,,,3000,Harley Davidson,Black,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7131_1024x.jpg?v=1617379058 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7133_1ab3bc4f-dfbf-4791-8539-1149a3a523d7_1024x.jpg?v=1617379057 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7152_054baa7e-dadc-4266-b030-cf8f2b492289_1024x.jpg?v=1617379069 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7154_8ff1ef35-5dc4-411e-98c8-40ec57737dfd_1024x.jpg?v=1617379069,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 55 cm<br>Length (collar to bottom): 69 cm<br>Arm (inside pit to cuff): 56 cm<br><br>Brand: Harley Davidson<br>Type: Hoodie<br>Design: Graphic Print<br>Colour: Black<br><br>VCUK409,FixedPrice,30,56.7375,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Grey Nike Single Stitch Hoodie - Small 72VC,,,,3000,Nike,Grey,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7100_8a274cb0-ea20-4fc9-b270-b6a5726561ab_1024x.jpg?v=1617377789 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7119_7c990237-4982-45e2-94fc-54aae2c3a357_1024x.jpg?v=1617377806 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7122_b1fbeeb8-fa4e-4286-9c59-09960a9a2e87_1024x.jpg?v=1617377807 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7089_3294cf62-ae01-48fd-af33-41fcb6deacb8_1024x.jpg?v=1617377810,,Size on label: Small <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 56 cm<br>Length (collar to bottom): 68 cm<br>Arm (inside pit to cuff): 60 cm<br><br>Brand: Nike<br>Type: Hoodie<br>Design: Embroidered Single Stitch<br>Colour: Grey<br><br>VCUK409,FixedPrice,30,48.487,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Red 90's Lee College Sweatshirt - Medium 73VC,,,,3000,Lee,Red,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7124_1024x.jpg?v=1617378917 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7103_1024x.jpg?v=1617378944 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7147_1024x.jpg?v=1617378944 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7150_69eeaa1f-8dc4-40d1-a444-f43e314f4c3f_1024x.jpg?v=1617378944,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: Slight discolouration on ''athens''<br><br>Chest (pit to pit): 59 cm<br>Length (collar to bottom): 68 cm<br>Arm (inside pit to cuff): 56 cm<br><br>Brand: Lee<br>Type: Sweatshirt<br>Design: Embroidered College<br>Colour: Red<br><br>VCUK409,FixedPrice,30,54.987,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Blue Carhartt Heavyweight Hoodie - XXLarge 74VC,,,,3000,Carhartt,Blue,Regular,XXLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7097_a45b55fb-4007-4306-9646-027fff70448a_1024x.jpg?v=1617377629 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7087_59a1b84d-c385-4395-89f9-003eaa1514ee_1024x.jpg?v=1617377642 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7112_1024x.jpg?v=1617377645 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7115_1024x.jpg?v=1617377645,,Size on label: XXLarge <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 74 cm<br>Length (collar to bottom): 79 cm<br>Arm (inside pit to cuff): 58 cm<br><br>Brand: Carhartt<br>Type: Hoodie<br>Design: Patched Heavyweight<br>Colour: Blue<br><br>VCUK409,FixedPrice,30,54.987,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Red Champion Single Stitch Sweatshirt - Medium 75VC,,,,3000,Champion,Red,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7090_48550b21-14eb-4801-b538-4af75c27eb06_1024x.jpg?v=1617376943 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7084_a306f9c5-45de-4ebc-bed4-51ad74cc2861_1024x.jpg?v=1617376949 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7104_1024x.jpg?v=1617376962 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7107_1024x.jpg?v=1617376961,,Size on label: Medium <br>Recommended size: True to size.<br>Quality: Small water mark on front. Worn cuff.<br><br>Chest (pit to pit): 56 cm<br>Length (collar to bottom): 73 cm<br>Arm (inside pit to cuff): 57 cm<br><br>Brand: Champion<br>Type: Sweatshirt<br>Design: Embroidered Single Stitch<br>Colour: Red<br><br>VCUK408,FixedPrice,30,45.887,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Grey Timberland Spellout Sweatshirt - Large 76VC,,,,3000,Timberland,Grey,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7058_64222cb9-5b4c-485c-8d66-d1579e34377e_1024x.jpg?v=1617375508 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7055_1024x.jpg?v=1617375523 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7057_1024x.jpg?v=1617375523 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_6980_6b3324d9-7b1e-40c0-a379-0f2667016e90_1024x.jpg?v=1617375526,,Size on label: Large <br>Recommended size: True to size.<br>Quality: Tiny faint mark on front<br><br>Chest (pit to pit): 67 cm<br>Length (collar to bottom): 74 cm<br>Arm (inside pit to cuff): 57 cm<br><br>Brand: Timberland<br>Type: Sweatshirt<br>Design: Embroidered Spellout<br>Colour: Grey<br><br>VCUK408,FixedPrice,30,54.987,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Grey Nike Single Stitch Hoodie - Large 77VC,,,,3000,Nike,Grey,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7041_1024x.jpg?v=1617374700 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_6974_86e49dfe-0b86-4102-8859-d8ebf92e083d_1024x.jpg?v=1617374715 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7039_74535a2e-3162-4bfb-a751-4f6b6327f57b_1024x.jpg?v=1617374730 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_7041_434bdb61-880b-4aa3-bd97-9e61b561029c_1024x.jpg?v=1617374731,,Size on label: Large <br>Recommended size: True to size.<br>Quality: A* Grade vintage condition<br><br>Chest (pit to pit): 61 cm<br>Length (collar to bottom): 75 cm<br>Arm (inside pit to cuff): 60 cm<br><br>Brand: Nike<br>Type: Hoodie<br>Design: Embroidered Single Stitch <br>Colour: Grey<br><br>VCUK407,FixedPrice,30,48.5,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
