*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,52CLOAK-W,185079,,Levi's Sleeveless Denim Jacket Grey Ladies Medium 52CLOAK-W,,,,3000,Levi's,Grey,Regular, M,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0015_93c0065a-4087-4712-b3f9-f91f27324ab7_1024x1024@2x.png?v=1611320100 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0016_49549b91-70ab-40f9-86a4-2a710046fd2a_1024x1024@2x.png?v=1611320100 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0017_bd914ee9-c902-48f9-9bb1-21024178fd61_1024x1024@2x.png?v=1611320100,,"Levi's Sleeveless Denim Jacket.<br>Grey Ladies Medium.Great vintage condition. Sizing Size on label - Ladies<br>MediumOur recommended size - Ladies<br>Medium Measurements:Length of back - 59 cmPit to pit - 45 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,56CLOAK-W,185079,,The North Face Jacket Navy Ladies Small 56CLOAK-W,,,,3000,The North Face,Navy,Regular, S,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0001_f5646911-5dd1-411b-8c52-ea430edb9bb3_1024x1024@2x.png?v=1611240541 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0002_dde856a8-a06b-4c08-bf6a-751b16d2df44_1024x1024@2x.png?v=1611240541 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0003_aa436576-638d-4c41-aa9e-c5f478ffc3ce_1024x1024@2x.png?v=1611240541 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0004_ddfe48d0-afe1-41b8-9791-2efc1ed7da26_1024x1024@2x.png?v=1611240541,,"The North Face Jacket.Navy Ladies Small.Great vintage condition. Sizing Size on label - Ladies SmallOur recommended size - Ladies Small Measurements:Length of back - 67 cmPit to pit - 44 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,61CLOAK-W,185079,,Berghaus Coat Pink Ladies XL 61CLOAK-W,,,,3000,Berghaus,Pink,Regular, XL,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0017_51bb542e-cfb3-41db-b20a-4d803a2545b1_1024x1024@2x.png?v=1611240837 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0018_ee269188-7388-4bba-aaa7-2f948ff9ad5f_1024x1024@2x.png?v=1611240837 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0019_3f75da43-a114-4918-9090-9c7328a67594_1024x1024@2x.png?v=1611240837 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0020_94290177-be8e-448a-96e1-b2ca8e6055ac_1024x1024@2x.png?v=1611240838 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0021_c168e735-b8e3-4f36-be2b-4dd6d364ec3a_1024x1024@2x.png?v=1611240838 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0022_3a936527-f88e-4292-a517-9858c656eb63_1024x1024@2x.png?v=1611240838,,"Berghaus Coat.Pink Ladies XL.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies XLOur recommended size - Ladies XL Measurements:Length of back - 77 cmPit to pit - 58 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,62CLOAK-W,185079,,Carhartt Gilet Sand Ladies Large 62CLOAK-W,,,,3000,Carhartt,Ladies,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0500_09034b0c-ae63-46eb-9795-4c346fc82218_1024x1024@2x.png?v=1610981764 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0501_3b5348f6-abd2-4b8d-a339-a9e071f1eae0_1024x1024@2x.png?v=1610981765 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0502_d61c39a7-dc4a-445e-b7c9-d14be932bfa3_1024x1024@2x.png?v=1610981765 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0503_fc182cfb-caba-40f0-9e16-8692c17af97c_1024x1024@2x.png?v=1610981765 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0504_53b280ed-78db-4a49-ac1b-c9e7452912a0_1024x1024@2x.png?v=1610981765 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0505_04b374a8-f404-4a06-a395-5de06dc0893c_1024x1024@2x.png?v=1610981765,,"Carhartt Gilet.Sand Ladies Large.Distressed vintage look and marks as shown in images. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large Measurements:Length of back - 64 cmPit to pit - 54 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,63CLOAK-W,185079,,Berghaus Coat Blue Ladies Large 63CLOAK-W,,,,3000,Berghaus,Blue,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0145_01d19b1a-66b0-414d-9560-b33cc51179de_1024x1024@2x.png?v=1610372715 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0146_2928dbe5-a456-4326-897d-4fa30a6767ae_1024x1024@2x.png?v=1610372717 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0147_f8e6e5b6-59b6-40a0-8fa5-abf88498d1a0_1024x1024@2x.png?v=1610372717 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0148_36018a96-cdc1-49e3-8c5c-4d757447f803_1024x1024@2x.png?v=1610372718 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0149_57e8c6dc-0500-41fb-8b4f-a0a9b1b6c9be_1024x1024@2x.png?v=1610372718,,"Berghaus<br>Coat.Blue Ladies Large.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large Measurements:Length of back - 74 cmPit to pit - 56 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,65CLOAK-W,185079,,Calvin Klein Coat Yellow Ladies Medium 65CLOAK-W,,,,3000,Calvin Klein,Yellow,Regular, M,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0137_960fc018-f357-46c4-aa32-63accc59d40f_1024x1024@2x.png?v=1610372623 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0138_a095f207-69fa-475b-8f76-2343d9c51b69_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0139_5ec28e73-6567-47c3-a486-1f5c50be4646_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0140_ff350083-c5ab-4505-beb6-4b78cb1b1ca8_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0141_d8acf144-3336-464f-a890-9b623326f0f7_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0142_c313f346-5a8b-4046-bd5e-78152197a61f_1024x1024@2x.png?v=1610372624 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0143_a7e86e05-2841-4977-ac71-143ff453f58a_1024x1024@2x.png?v=1610372624,,"Calvin Klein Coat.Yellow Ladies Medium.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies<br>MediumOur recommended size - Ladies<br>Medium Measurements:Length of back - 80 cmPit to pit - 51 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,68CLOAK-W,185079,,Adidas Jacket Grey Ladies Small 68CLOAK-W,,,,3000,Adidas,Grey,Regular, S,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0079_459e2d09-5ab5-4218-bed7-43d5c000223d_1024x1024@2x.png?v=1610537976 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0080_8505feab-8101-41be-86b9-7cac3c6356c3_1024x1024@2x.png?v=1610537976 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0081_e8eef178-60f7-4304-afb4-84b58e605b01_1024x1024@2x.jpg?v=1610537976,,"Adidas<br>Jacket.Grey<br>Ladies Small.Great vintage condition. Sizing Size on label - YouthOur recommended size - Ladies Small Measurements:Length of back - 65 cmPit to pit - 49 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,69CLOAK-W,185079,,Helly Hansen Coat Purple Ladies Medium 69CLOAK-W,,,,3000,Helly Hansen,Purple,Regular, M,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0004_88df607b-877e-4b24-83df-312eb952307a_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0005_747cbf79-7cdc-4c46-b900-d2e3f5b4ce73_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0006_6cb8e81c-3228-45d6-86dd-9f5f7c75652c_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0007_22323bee-fa57-4d67-979a-12f1c396c72a_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0008_746b7bfd-f96f-4daa-a860-99002ce1d8da_1024x1024@2x.png?v=1610375868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0009_da481291-3931-48a9-bce0-5ff85f04850e_1024x1024@2x.png?v=1610375868,,"Helly Hansen Coat.Purple<br>Ladies Medium.Great vintage condition apart from small mark and hole in lining as shown. Sizing Size on label - Ladies MediumOur recommended size - Ladies Medium Measurements:Length of back - 73 cmPit to pit - 56 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,40.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,70CLOAK-W,185079,,Berghaus Coat Burgundy Ladies Large 70CLOAK-W,,,,3000,Berghaus,Burgundy,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0025_7a63473b-9166-488b-ae42-335f31652d34_1024x1024@2x.png?v=1610377080 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0026_a34071e6-90ae-4264-8d37-1a651674afae_1024x1024@2x.png?v=1610377080 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0027_e2210355-5c20-4e10-b96a-4c065a1789c7_1024x1024@2x.png?v=1610377080 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0028_65e95c96-8be5-4a28-a627-cfa4329b05da_1024x1024@2x.png?v=1610377081 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0029_22b8a4db-b92c-4f8b-bdac-848b4cb4c4f3_1024x1024@2x.png?v=1610377081 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0030_bb2599e7-d2e2-4da1-98e1-da06b7391528_1024x1024@2x.png?v=1610377081 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0031_62ead844-5f6c-4164-a609-e7c4392b7e78_1024x1024@2x.jpg?v=1610377081,,"Berghaus Coat.Burgundy Ladies Large.Great vintage condition apart from small tear and mark as shown. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large Measurements:Length of back - 86 cmPit to pit - 57 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,72CLOAK-W,185079,,Nautica Jacket Navy Ladies Medium 72CLOAK-W,,,,3000,Nautica,Navy,Regular, M,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0090_f7c209a9-359e-40dc-9829-12068db0f27b_1024x1024@2x.png?v=1609853876 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0091_21ff0703-4a4c-4e1e-99ec-b35a826f878e_1024x1024@2x.png?v=1609853877 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0092_e23481a4-23db-45ff-b002-471bb75f20ff_1024x1024@2x.png?v=1609853877 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0093_ae1170b3-e7eb-4ef2-9067-6006c81014c8_1024x1024@2x.png?v=1609853877,,"Nautica<br>Jacket.Navy Ladies Medium.Great vintage condition as shown. Sizing Size on label - Ladies<br>MediumOur recommended size - Ladies<br>Medium Measurements:Length of back - 79 cmPit to pit - 54 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,73CLOAK-W,185079,,Wrangler Denim Jacket Blue Ladies Small 73CLOAK-W,,,,3000,Wrangler,Blue,Regular, S,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0146_5ae3279f-601e-4ca3-85ec-413ac62ed42c_1024x1024@2x.jpg?v=1593183310 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0147_294e348c-e445-4b64-abaf-9079b501cb62_1024x1024@2x.jpg?v=1593183310 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0148_f29d36c0-cc61-4a0e-a6a0-d3c2f1a1579b_1024x1024@2x.jpg?v=1593183310,,"Wrangler<br>Denim Jacket Blue Ladies Small.Great vintage condition. Sizing Size on label - Ladies SmallOur recommended size - Ladies Small Measurements:Length of back -<br>48 cmPit to pit -<br>43 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,74CLOAK-W,185079,,Adidas Jacket Pink Ladies Ladies 74CLOAK-W,,,,3000,Adidas,Pink,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0001_840607fd-bce8-4997-b7c3-42e6567a2202_1024x1024@2x.jpg?v=1602751333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0002_2e26b5fd-f0d4-4cd1-8f9b-b53c127ef405_1024x1024@2x.jpg?v=1602751333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0003_bd9f9ae8-feea-4a1c-80ff-81f67f45ee71_1024x1024@2x.jpg?v=1602751333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0004_0aafe9af-9748-4781-b350-9d3e2baa886e_1024x1024@2x.jpg?v=1602751333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0005_64303c20-56a8-4c55-880f-a9d90364e434_1024x1024@2x.jpg?v=1602751333,,"Adidas Jacket.Pink Ladies Ladies.Great vintage condition apart from small marks as shown. Sizing Size on label - Ladies LadiesOur recommended size - Ladies Ladies Measurements:Length of back - 70 cmPit to pit - 56 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,35.484,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,75CLOAK-W,185079,,Carhartt Gilet Blue Ladies XL 75CLOAK-W,,,,3000,Carhartt,Blue,Regular, XL,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0098_5723cd3a-40f0-4b0a-85d6-e4f253afce28_1024x1024@2x.png?v=1607699505 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0099_a76be68a-1985-4b8d-8e7e-fd2b11cfcb01_1024x1024@2x.png?v=1607699505 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0100_b91d9938-b0aa-4819-87dd-367922a67819_1024x1024@2x.png?v=1607699505 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0101_c41045e0-b5d0-4fe8-b930-9da303927797_1024x1024@2x.png?v=1607699505 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0102_1ad48454-9ce9-4b33-821f-996401fc1eec_1024x1024@2x.png?v=1607699505 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0103_1829423e-df86-4e0e-a802-64349ecb2fd2_1024x1024@2x.png?v=1607699505,,"Carhartt Gilet.<br>Blue Ladies XL.Distressed vintage look as shown in images. Sizing Size on label - Ladies<br>XLOur recommended size - Ladies<br>XL Measurements:Length of back - 70 cmPit to pit - 58 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,77CLOAK-W,185079,,Carhartt Gilet Pink Ladies Large 77CLOAK-W,,,,3000,Carhartt,Pink,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0253_4bb6681c-9916-463c-990d-26f7fa8ea07b_1024x1024@2x.jpg?v=1607512373 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0254_9001b72c-0704-4651-b69e-1bd8a24f4ed2_1024x1024@2x.jpg?v=1607512374 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0255_8a463a05-203c-4b86-bc95-ba1dcc7238c6_1024x1024@2x.jpg?v=1607512375 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0256_653a7ed2-c6e0-4b2d-9ff3-5f1933b334e7_1024x1024@2x.jpg?v=1607512375 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0257_8d5b0c5b-eedf-4263-8850-52ef35451952_1024x1024@2x.jpg?v=1607512375 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0258_55e70616-801b-44ad-acd4-e89cfcaefbf2_1024x1024@2x.jpg?v=1607512375 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0259_0b665ea9-dfd2-4470-aa05-2209720a9388_1024x1024@2x.jpg?v=1607512375,,"Carhartt Gilet.Pink Ladies Large.Distressed vintage look and marks as shown in images. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large Measurements:Length of back - 75 cmPit to pit - 52 cm <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,80.486,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,78CLOAK-W,185079,,Carhartt Jacket Black Ladies Large 78CLOAK-W,,,,3000,Carhartt,Black,Regular, L,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0271_7d4ab504-5e90-418a-a502-648c75eb0ff8_1024x1024@2x.jpg?v=1607512584 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0272_071ffba2-27b6-49c6-84e4-15be1a6287bd_1024x1024@2x.jpg?v=1607512585 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0273_a26f5c6b-c07f-46fd-8555-58cf79fd104c_1024x1024@2x.jpg?v=1607512585 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0274_143c3ea6-d20c-4728-b6d2-b9f8e3561d0e_1024x1024@2x.jpg?v=1607512585,,"Carhartt Jacket.Black Ladies Large.Distressed vintage look as shown in images. Sizing Size on label - Ladies LargeOur recommended size - Ladies Large Measurements:Length of back - 68 cmPit to pit - 50 cm <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,80CLOAK-W,185079,,Carhartt Jacket Navy Ladies Medium 80CLOAK-W,,,,3000,Carhartt,Navy,Regular, M,Women,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0276_41b31b44-cc78-45ef-a88b-d3ffc8ce4fb0_1024x1024@2x.jpg?v=1607512663 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0277_afb81a36-0af4-4cf0-a624-9b2d6cd9ecab_1024x1024@2x.jpg?v=1607512664 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0278_5c1daed3-74a7-4ddc-b198-d09d1a139f69_1024x1024@2x.jpg?v=1607512664 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0279_56773ee7-76b2-4f10-9d81-9f17cd543608_1024x1024@2x.jpg?v=1607512664 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0280_f8e78af8-2514-4a65-b526-474557054ae8_1024x1024@2x.jpg?v=1607512664,,"Carhartt Jacket.Navy Ladies Medium.Distressed vintage look as shown in images. Sizing Size on label - Ladies MediumOur recommended size - Ladies Medium Measurements:Length of back - 70 cmPit to pit - 50 cm <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,68.7355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
