*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,,185702,,Carhartt Jacket Black XXL 86CLOAK,,,,3000,Carhartt,Black,Regular,XXL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0241_cd48d1dd-f7dc-4494-9bea-1caba52667ad_1024x1024@2x.png?v=1607087867 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0242_7aba83b1-cdc8-4afc-979b-03e1f8b71f56_1024x1024@2x.png?v=1607087868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0243_ccc320c3-213d-4629-94d6-30d0137762d3_1024x1024@2x.png?v=1607087868 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0244_e5ec256f-f39b-4222-baf4-4da29f53b80d_1024x1024@2x.png?v=1607087868,,"Carhartt<br>Jacket.Black<br>XXL.Distressed vintage look and small marks as shown in images. Sizing Size on label - XXLOur recommended size - XXL Measurements:Length of back - 95 cmPit to pit - 75 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,82.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Puma Jacket Grey Small 90CLOAK,,,,3000,Puma,Grey,Regular,S,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0195_07a3a25a-9b22-41fe-8612-c0a6321b9333_1024x1024@2x.png?v=1611059212 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0196_24f8469c-b1f5-4882-9afa-1d51ed64ce7c_1024x1024@2x.png?v=1611059212 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0197_66837492-e745-4c40-a7cf-39dbbc3b815b_1024x1024@2x.png?v=1611059212 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0198_c951e949-a22b-4b29-ab1e-198d41db14af_1024x1024@2x.png?v=1611059212,,"Puma<br>Jacket<br>Grey<br>Small.Great vintage condition apart from marks as shown. Sizing Size on label - SmallOur recommended size - Small <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,42.483,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Carhartt Jacket Khaki XXL 91CLOAK,,,,3000,Carhartt,Khaki,Regular,XXL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0068_324c3c0a-182a-4474-89a7-a6952ad02c33_1024x1024@2x.png?v=1611135060 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0069_01837d54-afb3-446d-80d6-10c13ab9bf52_1024x1024@2x.png?v=1611135060 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0070_e97b48da-2969-47e8-8676-0b8b040a66b7_1024x1024@2x.png?v=1611135061 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0071_3dbeaf20-01bd-41df-be2d-8a4f691829bb_1024x1024@2x.png?v=1611135061 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0072_f10064b0-3fce-48b4-a20e-546e335a35d0_1024x1024@2x.png?v=1611135061 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0073_9e5f774d-aa6d-442e-806e-5d2547090caa_1024x1024@2x.png?v=1611135061,,"Carhartt Jacket.Khaki<br>XXL.Distressed vintage look and small marks as shown in images. Sizing Size on label - XXLOur recommended size - XXL Measurements:Length of back - 86 cmPit to pit -<br>68<br>cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,112.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Nike Jacket Blue Medium 99CLOAK,,,,3000,Nike,Blue,Regular,M,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0132_f7f57711-8e56-4165-8373-7062595d732c_1024x1024@2x.png?v=1611590719 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0133_4db4a4d6-3bf3-4120-97bf-3cf654c882de_1024x1024@2x.png?v=1611590719 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0134_d80cbce6-9e92-44aa-b66a-4fb59177306c_1024x1024@2x.png?v=1611590719,,"Nike<br>Jacket.Blue<br>Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,76.483,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Puma Jacket Black Medium 101CLOAK,,,,3000,Puma,Black,Regular,M,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0123_ac8ec9e5-1657-4077-ad09-88aa8b782d36_1024x1024@2x.png?v=1611590513 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0124_c16fe111-640c-48c5-8c6b-cd345d59e886_1024x1024@2x.png?v=1611590513 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0125_59ffa9f4-83a1-4177-ba81-34af325928c2_1024x1024@2x.png?v=1611590513 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0127_a56f04ac-17b7-4b00-a9e0-2742eb02e628_1024x1024@2x.png?v=1611590513,,"Puma Jacket.Black<br>Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,50.983,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Tommy Hilfiger Jacket Beige XS 102CLOAK,,,,3000,Tommy Hilfiger,Beige,Regular,XS,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0093_9876e5fb-e255-4d8a-b87e-c6f43ca84bf8_1024x1024@2x.png?v=1611589530 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0094_b456c740-f797-47ad-8af5-476f691302be_1024x1024@2x.png?v=1611589530 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0095_41a5ce06-6c6b-4cbb-9fca-a99cd8935429_1024x1024@2x.png?v=1611589530 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0096_032a5d0e-9dd4-41f6-abbe-9ab917ef20e5_1024x1024@2x.png?v=1611589530 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0097_36bcb8f9-76a3-4ad8-b604-e7bbe1349b10_1024x1024@2x.png?v=1611589530,,"Tommy Hilfiger Jacket.Beige XS.Great vintage condition apart from small marks as shown. Sizing Size on label - XSOur recommended size - XS Measurements:Length of back - 65 cmPit to pit - 50 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,59.483,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Adidas Jacket Black Large 107CLOAK,,,,3000,Adidas,Black,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0136_6e99bb04-d98f-49e2-aa4b-83b0ea4ba96d_1024x1024@2x.png?v=1611590851 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0137_a8330a9b-52df-4128-b0bc-ddda2fe3fe48_1024x1024@2x.png?v=1611590851 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0138_90174cce-55ad-43f4-840a-41d39a56d608_1024x1024@2x.png?v=1611590851,,"Adidas<br>Jacket.Black<br>Large.Great vintage condition. Sizing Size on label - LargeOur recommended size - Large <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,42.483,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Adidas Jacket Black XL 109CLOAK,,,,3000,Adidas,Black,Regular,XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0162_6e5f9439-7026-4b20-bd28-aa00d56ca579_1024x1024@2x.png?v=1611591381 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0163_a3c600b0-8ab3-461b-9aad-2d4918c26aef_1024x1024@2x.png?v=1611591381 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0164_3fed9da5-24ee-4645-8138-587cad824f5b_1024x1024@2x.png?v=1611591381,,"Adidas<br>Jacket.Black XL.Great vintage condition. Sizing Size on label - XLOur recommended size - XL <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,42.483,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Ellesse Gilet Teal Medium 112CLOAK,,,,3000,Ellesse,Teal,Regular,M,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0021_4b6da995-f71c-4123-9bcd-ba9a98a6aba9_1024x1024@2x.png?v=1610376160 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0022_62668fab-2a4e-4480-ab4c-bd01febcccbb_1024x1024@2x.png?v=1610376160 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0023_1f6dad41-13f4-4e50-9f94-468c4b87517f_1024x1024@2x.png?v=1610376160,,"Ellesse Gilet.Teal<br>Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium Measurements:Length of back - 69 cmPit to pit - 54 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,59.483,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Chaps Ralph Lauren Coat Navy Medium 114CLOAK,,,,3000,Ralph Lauren,Navy,Regular,M,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0024_388c4a6c-8588-4967-b31c-7a9cc9620447_1024x1024@2x.png?v=1611320267 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0025_553f8090-879b-4b9c-978b-4a4d7f950084_1024x1024@2x.png?v=1611320267 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0026_01d435c4-7293-44ce-9320-e4104e16bd59_1024x1024@2x.png?v=1611320267 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0027_ed71b34e-faa0-4ae8-b233-9fc8402fcb9e_1024x1024@2x.png?v=1611320267 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0028_09a997a1-90ed-41a9-8eaa-79af2043bc85_1024x1024@2x.png?v=1611320267,,"Chaps Ralph Lauren Coat.<br>Navy Medium.Great vintage condition apart from small marks as shown. Sizing Size on label - MediumOur recommended size - Medium Measurements:Length of back - 72 cmPit to pit - 65 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,50.983,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Carhartt Jacket Black XL 117CLOAK,,,,3000,Carhartt,Black,Regular,XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0001_c17edd94-143f-4a25-9205-3c208304a1b6_1024x1024@2x.png?v=1611134204 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0002_feddb7f1-3e7b-41ad-9dbb-e6633df46a91_1024x1024@2x.png?v=1611134204 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0003_18bb0d94-0248-4080-802f-4956d1df5e88_1024x1024@2x.png?v=1611134204 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0004_596cc7fc-4116-489d-86a9-9f1bff133a15_1024x1024@2x.png?v=1611134204 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0005_e626535e-5d2e-446e-9ea1-38d2ae2727f2_1024x1024@2x.png?v=1611134204 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0006_e210d7ee-60a8-428d-8086-a88f56a3dc7b_1024x1024@2x.png?v=1611134204,,"Carhartt<br>Jacket.Black XL.Distressed vintage look and small marks as shown in images. Sizing Size on label - XLOur recommended size - XL Measurements:Length of back - 80 cmPit to pit -<br>64 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,89.985,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Levi's Denim Sherpa Jacket Blue XL 121CLOAK,,,,3000,Levi's,Blue,Regular,XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0878_177c637a-9d39-48d4-a24d-27084febc5c9_1024x1024@2x.jpg?v=1606898519 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0879_ce8e60c8-bb8c-4abc-82fe-f7e2b1647d9e_1024x1024@2x.jpg?v=1606898519 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0880_1024x1024@2x.jpg?v=1606898519 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0881_0738f145-ddd4-4fca-bc30-5ab111680b13_1024x1024@2x.jpg?v=1606898519 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0882_da27f144-5681-4ca6-807b-ca5703f593f4_1024x1024@2x.jpg?v=1606898519 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0883_30585a3f-d71d-4211-a90e-d440867bc532_1024x1024@2x.jpg?v=1606898520 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0884_1024x1024@2x.jpg?v=1606898520,,"Levi's<br>Denim Sherpa Jacket.<br>Blue XL.Great vintage condition apart from marks as shown. Sizing Size on label - XLOur recommended size - XL Measurements:Length of back - 74 cmPit to pit - 62 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,84.983,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Nike Jacket Black XXL 122CLOAK,,,,3000,Nike,Black,Regular,XXL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0035_35b391d5-1427-4095-b1a9-f39836dab783_1024x1024@2x.png?v=1611322137 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0036_8e01e97d-6bf7-47f0-bfa1-e13b7cbc8dec_1024x1024@2x.png?v=1611322137 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0037_f18d604c-b7a4-4d61-ad2a-b44e42e393da_1024x1024@2x.png?v=1611322137 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0038_031d6cf9-93ae-48fe-8608-03e88028f9c9_1024x1024@2x.jpg?v=1611322137,,"Nike<br>Jacket.<br>Black<br>XXL.Great vintage condition apart from stiff zip. Sizing Size on label - XXLOur recommended size - XXL <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,67.983,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Levi's Denim Sherpa Jacket Blue Small 124CLOAK,,,,3000,Levi's,Blue,Regular,S,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0870_1024x1024@2x.jpg?v=1606898452 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0871_4a7b436a-545a-479a-bd2f-ac3ce0b8edbe_1024x1024@2x.jpg?v=1606898453 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0872_e82ca691-49e8-42fb-bf54-da6236187c72_1024x1024@2x.jpg?v=1606898454 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0873_bd0054ae-8bfb-4d8d-8812-144b8dbc0466_1024x1024@2x.jpg?v=1606898454 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0874_6d8147ee-ca27-43c2-9b23-71229d008bda_1024x1024@2x.jpg?v=1606898455 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0875_1024x1024@2x.jpg?v=1606898455 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0876_face2abf-3a97-4050-b664-0e8f075edff3_1024x1024@2x.jpg?v=1606898455,,"Levi's<br>Denim Sherpa Jacket.<br>Blue Small.Great vintage condition apart from marks as shown. Sizing Size on label - MediumOur recommended size - Small Measurements:Length of back - 70 cmPit to pit - 58 cm <br> Please check measurements and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,97.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Tommy Hilfiger Coat Navy XL 125CLOAK,,,,3000,Tommy Hilfiger,Navy,Regular,XL,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0057_f978b3c3-8a9e-464b-a483-2d5395d89586_1024x1024@2x.png?v=1611241452 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0058_76bfc74e-14e3-427f-b05e-1751b8eaa721_1024x1024@2x.png?v=1611241452 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0059_9bdd1f98-c9ce-4c47-a1d0-a02735d8baf6_1024x1024@2x.png?v=1611241452 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0060_a574eef2-b835-4ae7-a6be-d7d6a3161a3f_1024x1024@2x.png?v=1611241452 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0061_72ecc822-edb2-4103-8394-f8dedbe6a6dd_1024x1024@2x.png?v=1611241452,,"Tommy Hilfiger Coat.Navy<br>XL.Great vintage condition apart from small mark as shown. Sizing Size on label - XLOur recommended size - XL Measurements:Length of back - 80 cmPit to pit - 57 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,67.983,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Tommy Hilfiger Coat Black Small 128CLOAK,,,,3000,Tommy Hilfiger,Black,Regular,S,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0067_7a33dd6d-3d3e-4472-baef-bf1c2d801b72_1024x1024@2x.png?v=1611241564 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0068_241ac174-f694-418b-a300-8d9824c9e2ca_1024x1024@2x.png?v=1611241565 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0069_877342a4-1fd0-42c5-a8ae-4f6a281bd1d7_1024x1024@2x.png?v=1611241565 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0070_38121425-10de-4d48-be79-6f37118ca377_1024x1024@2x.png?v=1611241565 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0071_6fd56577-aef9-4283-8c32-68dea2423571_1024x1024@2x.png?v=1611241565,,"Tommy Hilfiger Coat.Black<br>Small.Great vintage condition apart from small marks as shown. Sizing Size on label - SmallOur recommended size - Small Measurements:Length of back - 87 cmPit to pit - 53 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,67.983,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Carhartt Jacket Navy Large 132CLOAK,,,,3000,Carhartt,Navy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0093_951c4800-387d-4a6a-b2ca-1f7d8eba22d3_1024x1024@2x.png?v=1611135333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0094_ec3ae125-1358-47c6-b521-01d2da88cb40_1024x1024@2x.png?v=1611135333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0095_67ed65b9-a1af-4efa-b8b4-ae05e99ab6c8_1024x1024@2x.png?v=1611135333 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0096_baa05c8b-5a3b-4fa3-957f-a0d1a6ada695_1024x1024@2x.png?v=1611135333,,"Carhartt<br>Jacket.Navy<br>Large.Distressed vintage look as shown in images. Sizing Size on label - LargeOur recommended size - Large Measurements:Length of back - 82 cmPit to pit - 66 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,97.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,185702,,Carhartt Jacket Khaki Large 134CLOAK,,,,3000,Carhartt,Khaki,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0098_1c0962c0-5921-4746-bab5-7612f9b7c3dc_1024x1024@2x.png?v=1611135417 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0099_9d3eb75e-4c5f-4edf-a19e-8ba72f9c9fb5_1024x1024@2x.png?v=1611135417 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0100_af0e0526-72a9-4a0d-92dc-8922af300ce6_1024x1024@2x.png?v=1611135417 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0101_c625bff8-017b-4332-b727-664626053628_1024x1024@2x.png?v=1611135418 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0102_57770ec2-b36f-47be-bc8e-fc8b7be4d86e_1024x1024@2x.png?v=1611135418 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0103_b347750b-a142-4370-94ec-4e2eebe33925_1024x1024@2x.png?v=1611135418 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0104_aa7d47eb-038e-48d5-9176-c8612e860123_1024x1024@2x.png?v=1611135418,,"Carhartt<br>Jacket.Khaki<br>Large.Distressed vintage look and small marks as shown in images. Sizing Size on label - LargeOur recommended size - Large Measurements:Length of back - 81 cmPit to pit - 60 cm <br> Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,112.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
